force
3.9620000000000006
3.9690000000000007
3.9690000000000007
3.9620000000000006
3.9620000000000006
3.9550000000000005
3.9690000000000007
3.9690000000000007
3.9690000000000007
3.9690000000000007
3.9690000000000007
3.9690000000000007
3.9690000000000007
3.9690000000000007
3.9690000000000007
3.9690000000000007
3.9690000000000007
3.9690000000000007
3.9690000000000007
3.9690000000000007
3.9690000000000007
3.9760000000000004
3.9690000000000007
3.9690000000000007
3.9690000000000007
3.9690000000000007
3.9690000000000007
3.9690000000000007
3.9690000000000007
3.9690000000000007
3.9690000000000007
3.9690000000000007
3.9690000000000007
3.9690000000000007
3.9690000000000007
3.9690000000000007
3.9690000000000007
3.9690000000000007
3.9690000000000007
3.9690000000000007
3.9760000000000004
3.9760000000000004
3.9690000000000007
3.9760000000000004
3.9690000000000007
3.9760000000000004
3.9760000000000004
3.9760000000000004
3.9760000000000004
3.9760000000000004
3.9760000000000004
3.9760000000000004
3.9690000000000007
3.9760000000000004
3.9760000000000004
3.9760000000000004
3.9760000000000004
3.9760000000000004
3.9760000000000004
3.9830000000000005
3.9760000000000004
3.9760000000000004
3.9760000000000004
3.9760000000000004
3.9760000000000004
3.9760000000000004
3.9760000000000004
3.9760000000000004
3.9760000000000004
3.9760000000000004
3.9760000000000004
3.9760000000000004
3.9690000000000007
3.9760000000000004
3.9760000000000004
3.9760000000000004
3.9760000000000004
3.9760000000000004
3.9760000000000004
3.9760000000000004
3.9760000000000004
3.9760000000000004
3.9760000000000004
3.9760000000000004
3.9760000000000004
3.9760000000000004
3.9760000000000004
3.9760000000000004
3.9760000000000004
3.9760000000000004
3.9760000000000004
3.9760000000000004
3.9760000000000004
3.9760000000000004
3.9760000000000004
3.9760000000000004
3.9830000000000005
3.9830000000000005
3.9830000000000005
3.9830000000000005
3.9830000000000005
3.9760000000000004
3.9830000000000005
3.9830000000000005
3.9830000000000005
3.9830000000000005
3.9830000000000005
3.9830000000000005
3.9830000000000005
3.9830000000000005
3.9830000000000005
3.99
3.9760000000000004
3.9830000000000005
3.99
3.9760000000000004
3.997
3.9760000000000004
3.99
3.9830000000000005
3.9830000000000005
3.9830000000000005
3.99
3.9760000000000004
3.997
3.9830000000000005
3.9830000000000005
3.99
3.9830000000000005
3.9830000000000005
3.99
3.99
3.9830000000000005
3.9830000000000005
3.9830000000000005
3.9830000000000005
3.9760000000000004
3.99
3.99
3.9830000000000005
3.997
3.99
3.9760000000000004
3.997
3.9830000000000005
3.99
3.997
3.9830000000000005
3.997
3.99
3.9760000000000004
3.997
4.004
3.9830000000000005
3.99
3.99
3.9830000000000005
3.99
3.997
3.9830000000000005
4.004
3.9760000000000004
3.997
3.9760000000000004
3.99
3.99
3.99
3.99
3.99
3.9760000000000004
3.997
3.9830000000000005
3.9830000000000005
4.011
3.9830000000000005
3.997
3.99
3.99
3.99
3.99
3.997
3.99
3.99
3.99
3.997
3.99
3.997
3.99
3.997
3.997
3.997
3.99
3.99
3.997
3.997
3.997
3.997
3.997
3.997
3.997
3.997
3.997
3.997
3.99
3.997
3.99
3.997
3.997
3.997
3.997
3.997
3.997
3.997
3.997
3.997
3.997
3.997
3.997
3.997
3.997
3.997
3.997
3.997
3.997
3.997
3.997
3.997
3.997
3.997
3.997
3.997
3.997
3.997
3.997
3.997
3.997
