force
4.263
4.3260000000000005
4.354
4.375000000000001
4.389000000000001
4.396
4.396
4.4030000000000005
4.4030000000000005
4.4030000000000005
4.4030000000000005
4.41
4.41
4.4030000000000005
4.41
4.41
4.41
4.4590000000000005
4.508000000000001
4.606
4.655
4.753
4.851
4.949000000000001
4.998
5.096000000000001
5.096000000000001
5.096000000000001
5.1450000000000005
5.1450000000000005
5.1450000000000005
5.1450000000000005
5.1450000000000005
5.1450000000000005
5.1450000000000005
5.1450000000000005
5.1450000000000005
5.1450000000000005
5.096000000000001
5.1450000000000005
5.1450000000000005
5.1450000000000005
5.1450000000000005
5.1450000000000005
5.1450000000000005
5.194000000000001
5.194000000000001
5.1450000000000005
5.194000000000001
5.194000000000001
5.1450000000000005
5.194000000000001
5.194000000000001
5.194000000000001
5.194000000000001
5.194000000000001
5.194000000000001
5.194000000000001
5.194000000000001
5.194000000000001
5.194000000000001
5.194000000000001
5.194000000000001
5.243
5.194000000000001
5.194000000000001
5.194000000000001
5.194000000000001
5.194000000000001
5.243
5.194000000000001
5.194000000000001
5.194000000000001
5.096000000000001
4.998
4.9
4.8020000000000005
4.704
4.557
4.4030000000000005
4.382000000000001
4.354
4.298
4.2700000000000005
4.221
4.207
4.193
4.186000000000001
4.179
4.179
4.179
4.172000000000001
4.179
4.179
4.179
4.179
4.179
4.179
4.179
4.179
4.179
4.186000000000001
4.186000000000001
4.186000000000001
4.186000000000001
4.186000000000001
4.186000000000001
4.186000000000001
4.186000000000001
4.186000000000001
4.186000000000001
4.186000000000001
4.193
4.186000000000001
4.179
4.186000000000001
4.186000000000001
4.186000000000001
4.193
4.193
4.2
4.214
4.221
4.228000000000001
4.2700000000000005
4.291
4.340000000000001
4.368
4.389000000000001
4.508000000000001
4.655
4.851
4.949000000000001
5.047000000000001
5.096000000000001
5.096000000000001
5.096000000000001
5.194000000000001
5.1450000000000005
5.1450000000000005
5.096000000000001
5.096000000000001
5.047000000000001
4.998
4.9
4.753
4.655
4.508000000000001
4.4030000000000005
4.382000000000001
4.354
4.298
4.2700000000000005
4.221
4.207
4.193
4.186000000000001
4.179
4.186000000000001
4.186000000000001
4.193
4.2
4.214
4.221
4.228000000000001
4.2700000000000005
4.291
4.3260000000000005
4.361000000000001
4.382000000000001
4.41
4.606
4.753
4.9
5.047000000000001
5.1450000000000005
5.194000000000001
5.194000000000001
5.194000000000001
5.194000000000001
5.194000000000001
5.1450000000000005
5.194000000000001
5.194000000000001
5.243
5.243
5.243
5.194000000000001
5.243
5.243
5.243
5.243
5.243
5.243
5.243
5.243
5.243
5.243
5.243
5.243
5.243
5.243
5.243
5.243
5.243
5.243
5.243
5.243
5.243
5.243
5.243
5.243
5.194000000000001
5.243
5.243
5.243
5.243
5.243
5.243
5.243
5.243
5.243
5.243
5.243
5.243
5.243
5.243
5.243
5.243
5.243
5.243
5.243
5.243
5.292000000000001
5.243
5.243
5.292000000000001
5.292000000000001
5.243
5.243
5.243
5.243
5.292000000000001
5.292000000000001
5.292000000000001
5.243
5.243
5.292000000000001
5.243
5.292000000000001
5.292000000000001
5.243
5.292000000000001
5.292000000000001
5.292000000000001
5.292000000000001
5.243
5.243
5.292000000000001
5.292000000000001
5.292000000000001
5.292000000000001
5.292000000000001
5.292000000000001
5.292000000000001
5.292000000000001
5.292000000000001
5.292000000000001
5.292000000000001
5.292000000000001
5.292000000000001
5.292000000000001
5.292000000000001
5.292000000000001
5.292000000000001
5.292000000000001
5.292000000000001
5.292000000000001
5.292000000000001
5.292000000000001
5.292000000000001
5.292000000000001
5.292000000000001
5.243
5.243
5.292000000000001
5.292000000000001
5.292000000000001
5.292000000000001
5.292000000000001
5.292000000000001
5.292000000000001
5.292000000000001
5.292000000000001
5.292000000000001
5.292000000000001
5.292000000000001
5.292000000000001
5.292000000000001
5.292000000000001
5.292000000000001
5.292000000000001
5.292000000000001
5.292000000000001
5.292000000000001
5.292000000000001
5.243
5.292000000000001
5.243
5.292000000000001
5.292000000000001
5.243
5.243
5.292000000000001
5.243
5.292000000000001
5.292000000000001
5.292000000000001
5.292000000000001
5.243
5.292000000000001
5.243
5.243
5.292000000000001
5.292000000000001
5.292000000000001
5.292000000000001
5.292000000000001
5.292000000000001
5.292000000000001
5.243
5.292000000000001
5.292000000000001
5.292000000000001
5.341000000000001
5.243
5.341000000000001
5.341000000000001
5.243
5.341000000000001
5.292000000000001
5.292000000000001
5.341000000000001
5.292000000000001
5.243
5.341000000000001
5.292000000000001
5.292000000000001
5.341000000000001
5.243
5.292000000000001
5.292000000000001
5.243
5.292000000000001
5.292000000000001
5.292000000000001
