force
3.9760000000000004
3.9760000000000004
3.9760000000000004
3.9760000000000004
3.9760000000000004
3.9760000000000004
3.9760000000000004
3.9760000000000004
3.9760000000000004
3.9830000000000005
3.9760000000000004
3.9760000000000004
3.9830000000000005
3.9830000000000005
3.9830000000000005
3.99
4.004
4.039000000000001
4.081
4.102
4.13
4.165
4.186000000000001
4.207
4.214
4.221
4.214
4.214
4.221
4.221
4.221
4.221
4.221
4.228000000000001
4.221
4.228000000000001
4.228000000000001
4.228000000000001
4.228000000000001
4.228000000000001
4.228000000000001
4.228000000000001
4.228000000000001
4.228000000000001
4.228000000000001
4.228000000000001
4.228000000000001
4.228000000000001
4.228000000000001
4.228000000000001
4.228000000000001
4.228000000000001
4.228000000000001
4.228000000000001
4.228000000000001
4.228000000000001
4.228000000000001
4.228000000000001
4.228000000000001
4.228000000000001
4.228000000000001
4.228000000000001
4.228000000000001
4.228000000000001
4.228000000000001
4.235
4.235
4.235
4.228000000000001
4.235
4.235
4.228000000000001
4.235
4.235
4.235
4.235
4.235
4.235
4.235
4.235
4.235
4.235
4.235
4.235
4.235
4.235
4.235
4.235
4.235
4.235
4.235
4.228000000000001
4.235
4.235
4.235
4.235
4.235
4.235
4.235
4.235
4.235
4.235
4.235
4.235
4.242000000000001
4.235
4.235
4.235
4.235
4.235
4.235
4.235
4.235
4.235
4.235
4.242000000000001
4.235
4.235
4.235
4.235
4.235
4.242000000000001
4.235
4.242000000000001
4.235
4.242000000000001
4.242000000000001
4.235
4.242000000000001
4.235
4.242000000000001
4.235
4.242000000000001
4.235
4.242000000000001
4.242000000000001
4.242000000000001
4.235
4.235
4.235
4.235
4.242000000000001
4.242000000000001
4.242000000000001
4.235
4.235
4.242000000000001
4.242000000000001
4.242000000000001
4.242000000000001
4.242000000000001
4.242000000000001
4.242000000000001
4.242000000000001
4.242000000000001
4.242000000000001
4.242000000000001
4.242000000000001
4.242000000000001
4.2490000000000006
4.2490000000000006
4.242000000000001
4.2490000000000006
4.2490000000000006
4.2490000000000006
4.2490000000000006
4.242000000000001
4.2490000000000006
4.2490000000000006
4.2490000000000006
4.2490000000000006
4.2490000000000006
4.2490000000000006
4.256
4.256
4.256
4.2490000000000006
4.256
4.256
4.256
4.256
4.256
4.256
4.256
4.2490000000000006
4.263
4.2490000000000006
4.256
4.263
4.256
4.2490000000000006
4.263
4.2700000000000005
4.2700000000000005
4.284000000000001
4.291
4.284000000000001
4.291
4.305000000000001
4.291
4.284000000000001
4.305000000000001
4.284000000000001
4.284000000000001
4.305000000000001
4.2700000000000005
4.312
4.284000000000001
4.305000000000001
4.298
4.291
4.305000000000001
4.284000000000001
4.312
4.291
4.291
4.305000000000001
4.291
4.305000000000001
4.291
4.305000000000001
4.298
4.291
4.305000000000001
4.277
4.291
4.312
4.291
4.312
4.312
4.2700000000000005
4.305000000000001
4.291
4.284000000000001
4.312
4.298
4.305000000000001
4.305000000000001
4.284000000000001
4.305000000000001
4.298
4.298
4.319000000000001
4.284000000000001
4.305000000000001
4.305000000000001
4.291
4.305000000000001
4.305000000000001
4.298
4.305000000000001
4.305000000000001
4.305000000000001
4.305000000000001
4.312
4.291
4.305000000000001
4.312
4.2700000000000005
4.319000000000001
4.305000000000001
4.291
4.312
4.291
4.305000000000001
4.305000000000001
4.298
4.305000000000001
4.298
4.305000000000001
4.312
4.312
4.305000000000001
4.312
4.305000000000001
4.305000000000001
4.312
4.305000000000001
4.312
4.312
4.305000000000001
4.305000000000001
4.305000000000001
4.305000000000001
4.312
4.312
4.312
4.312
4.305000000000001
4.305000000000001
4.312
4.305000000000001
4.305000000000001
4.312
4.312
4.312
4.312
4.305000000000001
4.312
4.312
4.312
4.312
4.312
4.312
4.312
4.305000000000001
4.312
4.312
4.312
4.312
4.312
4.312
4.312
4.312
4.305000000000001
4.305000000000001
4.305000000000001
4.312
4.312
4.312
4.312
4.312
4.312
4.312
4.312
4.312
4.312
4.312
4.312
4.312
4.305000000000001
4.312
4.312
4.312
4.305000000000001
4.312
4.312
4.312
4.312
4.319000000000001
4.312
4.312
4.312
4.312
4.319000000000001
4.333
4.347
4.361000000000001
4.382000000000001
4.396
4.557
4.753
5.047000000000001
5.243
5.341000000000001
5.488000000000001
5.537
5.586
5.635
5.733
5.733
5.782
5.782
5.782
5.831
5.782
5.782
5.831
5.782
5.782
5.831
5.831
5.831
5.782
5.831
5.831
5.831
5.782
5.831
5.831
5.831
5.831
5.831
5.831
5.831
5.831
5.831
5.831
5.831
5.831
5.831
5.831
5.831
5.831
5.831
5.831
5.831
5.782
5.831
5.831
5.831
5.831
5.831
5.831
5.831
5.831
5.831
5.831
5.782
5.831
5.831
5.831
5.831
5.831
5.782
5.831
5.831
5.831
5.831
5.831
5.831
5.831
5.88
5.831
5.831
