
22.904537, 5., 382,753
22.904537, 5., 382,753
22.920251, 5., 382,753
22.920251, 5., 382,753
22.936157, 5., 382,753
22.951533, 5., 382,753
22.952409, 6., 382,754
22.968503, 6., 382,754
22.969439, 6., 382,754
22.984216, 6., 382,754
22.984216, 6., 382,754
23.000274, 6., 382,754
23.000274, 6., 382,754
23.016525, 6., 382,754
23.016525, 6., 382,755
23.032272, 6., 382,755
23.032272, 6., 382,755
23.048276, 6., 382,755
23.048276, 6., 382,755
23.064306, 6., 382,755
23.0653, 6., 382,748
23.080269, 6., 384,739
23.081298, 6., 385,723
23.095538, 6., 387,711
23.096511, 6., 388,695
23.111342, 6., 390,677
23.112462, 6., 390,652
23.127527, 6., 392,641
23.144149, 6., 394,616
23.144149, 6., 395,615
23.159397, 7., 396,612
23.160415, 7., 397,602
23.175931, 7., 397,602
23.175931, 7., 397,607
23.192033, 7., 397,607
23.192033, 7., 397,608
23.207953, 7., 397,608
23.207953, 7., 397,609
23.223271, 7., 397,609
23.224149, 7., 397,610
23.239171, 7., 397,611
23.240258, 7., 397,611
23.255425, 7., 397,612
23.25649, 7., 397,612
23.271394, 7., 397,612
23.272406, 7., 397,613
23.287297, 7., 397,613
23.288397, 7., 397,613
23.302697, 7., 397,613
23.304443, 7., 397,613
23.319493, 7., 397,613
23.320583, 7., 397,614
23.33516, 7., 397,614
23.351456, 7., 397,615
23.35232, 7., 397,615
23.367682, 7., 397,616
23.367682, 7., 397,616
23.384059, 8., 397,617
23.384284, 8., 397,617
23.399633, 8., 397,618
23.399633, 8., 397,618
23.41562, 8., 397,618
23.41562, 8., 397,619
23.431041, 8., 397,619
23.431966, 8., 397,619
23.447757, 8., 397,620
23.447757, 8., 397,620
23.463988, 8., 397,620
23.464209, 8., 397,620
23.479369, 8., 397,618
23.479369, 8., 398,607
23.495554, 8., 400,562
23.495554, 8., 402,550
23.511683, 8., 405,527
23.511683, 8., 408,516
23.527136, 8., 411,507
23.528023, 8., 412,493
23.54332, 8., 413,470
23.559469, 8., 413,429
23.560453, 8., 414,421
23.575148, 8., 414,420
23.576084, 8., 414,419
23.591535, 8., 415,419
23.591535, 8., 415,420
23.607519, 8., 415,420
23.607519, 8., 415,420
23.623182, 8., 415,420
23.624197, 8., 415,421
23.639491, 8., 415,420
23.639491, 8., 415,421
23.654806, 8., 415,421
23.655911, 8., 415,421
23.671364, 8., 415,421
23.671364, 8., 415,422
23.686554, 8., 415,422
23.687554, 8., 415,422
23.703324, 8., 415,422
23.703324, 8., 415,425
23.718712, 8., 415,432
23.719631, 8., 415,434
23.735005, 8., 415,435
23.75074, 8., 415,436
23.75074, 8., 415,437
23.766875, 8., 415,438
23.766875, 8., 414,438
23.783122, 8., 415,439
23.783122, 8., 415,439
23.799209, 8., 415,439
23.799209, 8., 415,440
23.815226, 8., 414,447
23.815226, 8., 415,452
23.831018, 8., 415,454
23.831018, 8., 415,455
23.847405, 8., 415,457
23.847405, 8., 415,458
23.863143, 8., 415,459
23.863143, 8., 415,460
23.879191, 9., 415,461
23.879191, 9., 415,462
23.895196, 9., 415,462
23.895196, 9., 414,462
23.911173, 9., 415,463
23.911173, 9., 415,464
23.926548, 9., 415,464
23.927486, 9., 415,465
23.943164, 9., 415,466
23.959157, 9., 415,467
23.959157, 9., 415,467
23.974989, 9., 415,469
23.976094, 9., 415,476
23.991258, 10, 415,476
23.991949, 10, 415,477
24.006566, 10, 415,477
24.006566, 10, 415,478
24.023038, 10, 415,479
24.023038, 10, 415,479
24.039015, 10, 415,480
24.039121, 10, 415,480
24.054761, 10, 415,480
24.054761, 10, 415,481
24.070923, 10, 415,481
24.070923, 10, 415,482
24.086446, 10, 415,482
24.087464, 10, 415,481
24.102313, 10, 414,482
24.103344, 10, 415,481
24.118661, 10, 415,482
24.119534, 10, 415,482
24.13466, 10, 415,483
24.151477, 10, 415,483
24.151477, 10, 415,483
24.166311, 10, 415,484
24.167234, 10, 415,484
24.183105, 10, 415,485
24.184025, 10, 415,485
24.198636, 10, 415,485
24.199585, 10, 415,486
24.214491, 10, 415,486
24.215316, 10, 415,486
24.230776, 10, 415,487
24.230776, 10, 415,487
24.247134, 10, 415,487
24.247134, 10, 415,488
24.262969, 10, 415,488
24.262969, 10, 415,489
24.278289, 10, 415,489
24.279242, 10, 415,489
24.294686, 10, 415,489
24.294686, 10, 415,489
24.310992, 10, 415,490
24.310992, 10, 415,490
24.326273, 10, 415,490
24.327232, 10, 415,490
24.343004, 10, 415,490
24.35842, 10, 415,490
24.359389, 10, 415,491
24.374451, 10, 415,490
24.375316, 10, 415,491
24.390849, 9., 415,492
24.391809, 9., 415,492
24.406926, 9., 415,492
24.406926, 9., 415,492
24.422498, 9., 415,492
24.422498, 9., 415,492
24.438506, 9., 415,492
24.438506, 9., 415,493
24.454426, 9., 415,493
24.455246, 9., 415,493
24.470382, 9., 415,493
24.470382, 9., 415,494
24.486331, 9., 415,494
24.486331, 9., 415,494
24.502329, 9., 415,494
24.503227, 9., 415,494
24.518294, 9., 415,495
24.518943, 9., 415,495
24.534399, 8., 415,495
24.54973, 8., 415,495
24.55085, 8., 415,495
24.566505, 8., 415,495
24.566505, 8., 415,495
24.582107, 8., 415,495
24.58307, 8., 414,495
24.598233, 8., 415,495
24.598233, 8., 415,495
24.614168, 8., 415,495
24.614773, 8., 415,495
24.630327, 8., 415,496
24.630327, 8., 415,499
24.646396, 8., 416,505
24.646396, 8., 415,510
24.661749, 8., 415,518
24.66262, 8., 414,525
24.678129, 8., 413,532
24.678129, 8., 412,543
24.69431, 8., 411,579
24.695245, 8., 409,619
24.710599, 8., 408,640
24.710599, 8., 406,661
24.726504, 8., 404,679
24.72745, 8., 403,688
24.742446, 8., 402,695
24.757815, 8., 401,703
24.758735, 8., 400,718
24.774179, 8., 399,724
24.774179, 8., 399,728
24.790487, 8., 399,729
24.790487, 8., 399,730
24.806118, 8., 399,730
24.806118, 8., 399,731
24.821577, 8., 399,731
24.822483, 8., 399,731
24.838124, 8., 399,731
24.838124, 8., 399,731
24.854042, 8., 399,732
24.854042, 8., 399,732
24.869555, 8., 399,732
24.87044, 8., 398,733
24.885932, 8., 399,733
24.886946, 8., 398,733
24.901526, 8., 398,734
24.902527, 8., 398,733
24.917766, 8., 399,734
24.917766, 8., 398,734
24.934251, 8., 399,734
24.935238, 8., 398,734
24.949968, 8., 399,735
24.965807, 8., 398,735
24.965807, 8., 398,735
24.982214, 8., 399,736
24.982214, 8., 399,735
24.997641, 8., 399,736
24.998603, 8., 399,736
25.013225, 8., 398,736
25.014523, 8., 398,736
25.030161, 8., 398,736
25.030161, 8., 398,736
25.045519, 8., 399,737
25.045519, 8., 398,737
25.062416, 8., 398,737
25.062416, 8., 398,737
25.078031, 8., 398,737
25.078031, 8., 399,737
25.09412, 8., 399,737
25.094725, 8., 398,737
25.109753, 8., 398,737
25.109753, 8., 398,737
25.125353, 8., 399,737
25.126428, 8., 398,737
25.141358, 8., 399,737
25.157975, 8., 398,737
25.157975, 8., 398,737
25.173307, 8., 398,738
25.174264, 8., 398,737
25.189569, 8., 398,738
25.19045, 8., 398,737
25.20534, 8., 398,738
25.20534, 8., 398,738
25.221804, 8., 398,738
25.221804, 8., 398,738
25.237214, 8., 398,738
25.238201, 8., 398,738
25.252989, 8., 398,738
25.253993, 8., 398,738
25.269989, 8., 399,738
25.269989, 8., 398,738
25.284884, 8., 399,738
25.284884, 8., 398,739
25.30161, 8., 398,739
25.30161, 8., 398,739
25.317242, 8., 398,738
25.318226, 8., 398,739
25.334092, 8., 399,739
25.334092, 8., 398,739
25.349302, 8., 398,739
25.365228, 8., 399,741
25.366337, 8., 398,739
25.380922, 8., 398,739
25.381922, 8., 398,739
25.397705, 8., 398,739
25.397705, 8., 398,739
25.412554, 8., 398,740
25.414244, 8., 399,739
25.429174, 8., 398,739
25.430174, 8., 398,739
25.44528, 8., 398,740
25.44528, 8., 398,740
25.461581, 8., 398,740
25.461581, 8., 398,740
25.477192, 8., 398,740
25.478136, 8., 398,740
25.492516, 8., 398,740
25.492516, 8., 398,741
25.509084, 8., 398,741
25.510194, 8., 398,741
25.525192, 8., 398,741
25.526103, 8., 398,741
25.540811, 8., 398,742
25.557357, 8., 398,742
25.557357, 8., 398,742
25.573263, 8., 399,742
25.573263, 8., 399,742
25.589287, 8., 398,742
25.589287, 8., 398,742
25.604968, 8., 398,742
25.605957, 8., 398,742
25.620517, 8., 398,743
25.621517, 8., 398,743
25.636797, 8., 398,742
25.637794, 8., 398,743
25.653123, 8., 398,743
25.65407, 8., 398,743
25.669247, 8., 398,743
25.669247, 8., 398,743
25.684355, 8., 398,743
25.685607, 8., 398,743
25.70115, 8., 398,743
25.70115, 8., 399,743
25.716672, 8., 398,743
25.717634, 8., 399,743
25.733131, 8., 398,744
25.733131, 8., 399,743
25.748976, 8., 398,744
25.764498, 8., 398,743
25.765694, 7., 399,744
25.78088, 7., 398,743
25.78088, 7., 398,744
25.796542, 7., 398,744
25.797568, 7., 398,744
25.813085, 7., 398,744
25.813085, 7., 398,744
25.82818, 7., 398,744
25.829168, 7., 398,744
25.845222, 7., 398,744
25.845222, 7., 398,745
25.860868, 7., 398,745
25.860868, 7., 399,746
25.87691, 7., 398,747
25.87691, 7., 398,751
25.892876, 7., 397,755
25.892876, 7., 396,758
25.908764, 7., 394,762
25.908764, 7., 392,769
25.925037, 7., 389,777
25.925037, 7., 388,781
25.941069, 7., 387,783
25.941069, 7., 387,784
25.957242, 7., 386,784
25.972176, 7., 387,784
25.973144, 7., 386,785
25.988648, 7., 386,784
25.989577, 7., 386,785
26.005026, 7., 386,785
26.005026, 7., 386,785
26.020752, 7., 387,786
26.020752, 7., 386,786
26.036408, 7., 386,786
26.037285, 7., 386,787
26.052615, 7., 386,787
26.052615, 7., 386,788
26.068638, 7., 386,788
26.069742, 7., 386,789
26.084704, 7., 386,790
26.084704, 7., 386,790
26.100882, 7., 386,790
26.101865, 7., 387,790
26.117197, 7., 386,791
26.117197, 7., 386,790
26.132479, 7., 386,791
26.132479, 7., 386,791
26.149293, 7., 386,790
26.164143, 7., 386,791
26.165494, 7., 386,791
26.180292, 7., 386,791
26.181007, 7., 386,791
26.196581, 7., 386,791
26.196581, 7., 386,791
26.212286, 7., 386,792
26.212286, 7., 386,792
26.228611, 7., 386,792
26.228611, 7., 386,792
26.244656, 7., 386,792
26.244656, 7., 386,792
26.260639, 7., 386,793
26.260639, 7., 386,792
26.276701, 7., 386,792
26.276701, 7., 386,793
26.292808, 7., 386,793
26.292808, 7., 386,793
26.308641, 7., 386,793
26.308641, 7., 386,794
26.324044, 7., 386,793
26.325055, 7., 386,793
26.339858, 7., 386,793
26.340853, 7., 386,794
26.356125, 7., 386,794
26.372129, 7., 386,794
26.373045, 7., 386,793
26.388226, 7., 386,794
26.388226, 7., 385,794
26.404144, 7., 386,794
26.404909, 7., 386,794
26.420084, 7., 386,794
26.421225, 7., 386,794
26.436227, 7., 386,794
26.437229, 7., 386,794
26.452169, 7., 386,794
26.452169, 7., 386,794
26.468482, 7., 386,795
26.469486, 7., 386,794
26.484394, 7., 387,794
26.485186, 7., 386,794
26.500697, 7., 386,795
26.500697, 7., 386,795
26.516247, 7., 386,794
26.516247, 7., 386,795
26.532502, 7., 386,794
26.532502, 7., 386,795
26.548205, 7., 387,795
26.564223, 7., 386,795
26.564223, 7., 386,795
26.579509, 7., 386,795
26.580398, 7., 386,795
26.595421, 7., 386,795
26.596529, 7., 386,796
26.612026, 7., 386,795
26.612026, 7., 386,795
26.62756, 7., 386,795
26.628485, 7., 386,795
26.644367, 7., 386,795
26.645123, 7., 386,795
26.660595, 7., 386,795
26.660595, 7., 386,795
26.676142, 7., 386,795
26.676142, 7., 386,795
26.691498, 7., 386,795
26.692448, 7., 386,795
26.708516, 7., 386,795
26.708516, 7., 386,795
26.724192, 7., 386,795
26.724799, 7., 386,795
26.739998, 7., 386,796
26.739998, 7., 386,796
26.755926, 7., 386,796
26.771165, 7., 386,796
26.772165, 7., 386,795
26.787252, 7., 386,796
26.787252, 7., 387,796
26.803948, 7., 386,796
26.803948, 7., 387,797
26.819789, 7., 386,796
26.820726, 7., 387,796
26.835146, 7., 386,796
26.836269, 7., 386,796
26.851896, 7., 386,796
26.851896, 7., 386,796
26.867289, 7., 386,796
26.8683, 7., 386,796
26.883949, 7., 386,796
26.883949, 7., 386,796
26.899487, 7., 386,796
26.899487, 7., 386,796
26.91471, 7., 386,796
26.916728, 7., 386,796
26.931526, 7., 386,796
26.931526, 7., 386,797
26.947825, 7., 386,796
26.963323, 7., 386,796
26.963323, 7., 386,796
26.979055, 7., 386,797
26.979055, 7., 386,796
26.99519, 7., 386,797
26.99519, 7., 386,797
27.011586, 7., 386,797
27.011586, 7., 387,796
27.02736, 7., 386,797
27.02736, 7., 386,797
27.043482, 7., 386,797
27.04408, 7., 386,797
27.059224, 7., 386,797
27.060234, 7., 386,797
27.07474, 7., 386,797
27.075854, 7., 387,797
27.091603, 7., 386,797
27.091603, 7., 386,797
27.107684, 7., 386,797
27.107684, 7., 386,797
27.122674, 7., 387,797
27.124278, 7., 386,797
27.139494, 7., 386,797
27.140386, 7., 386,797
27.154713, 7., 386,797
27.170711, 7., 386,797
27.171734, 7., 386,797
27.187216, 7., 386,797
27.188207, 7., 386,797
27.203355, 7., 386,797
27.203355, 7., 386,797
27.219465, 7., 386,797
27.219465, 7., 387,797
27.234889, 7., 386,797
27.235963, 7., 386,797
27.251569, 7., 386,797
27.251569, 7., 386,797
27.267268, 7., 386,797
27.267268, 7., 386,797
27.283302, 7., 386,797
27.283302, 7., 386,798
27.299215, 7., 386,797
27.300216, 7., 386,797
27.315283, 7., 386,797
27.315283, 7., 387,797
27.331204, 7., 386,798
27.332074, 7., 386,797
27.346477, 7., 386,797
27.362765, 7., 386,797
27.362765, 7., 386,798
27.379101, 7., 386,797
27.380118, 7., 386,798
27.395123, 7., 386,798
27.395123, 7., 386,798
27.411123, 7., 386,798
27.411123, 7., 386,798
27.427135, 7., 386,798
27.428057, 7., 386,796
27.443116, 7., 386,798
27.443116, 7., 386,798
27.459545, 7., 386,797
27.459545, 7., 386,798
27.475298, 7., 386,797
27.476227, 7., 386,798
27.490614, 7., 386,798
27.491524, 7., 386,797
27.507079, 7., 386,798
27.507079, 7., 386,798
27.522604, 7., 386,798
27.522604, 7., 386,798
27.539196, 7., 386,798
27.539196, 7., 386,798
27.555076, 7., 386,798
27.570611, 7., 387,798
27.570611, 7., 386,798
27.586428, 7., 386,798
27.587304, 7., 387,798
27.60244, 7., 386,798
27.60244, 7., 386,798
27.619041, 7., 386,798
27.619041, 7., 386,798
27.634412, 7., 386,798
27.634412, 7., 386,797
27.650197, 7., 386,799
27.651172, 7., 387,798
27.666419, 7., 386,798
27.667417, 7., 387,799
27.683289, 7., 386,799
27.683289, 7., 386,798
27.698766, 7., 386,799
27.698766, 7., 386,798
27.714723, 7., 386,799
27.715234, 7., 386,799
27.730796, 7., 386,799
27.730796, 7., 386,799
27.746292, 7., 386,798
27.747206, 7., 386,799
27.762828, 7., 386,799
27.778389, 7., 386,799
27.779268, 7., 386,799
27.794594, 7., 386,798
27.795399, 7., 386,799
27.810545, 7., 386,799
27.810545, 7., 386,799
27.826126, 7., 386,799
27.827075, 7., 386,799
27.842308, 7., 386,799
27.84319, 8., 386,799
27.858946, 8., 387,799
27.860039, 8., 386,799
27.874084, 8., 386,799
27.875108, 8., 386,799
27.890421, 8., 386,799
27.890421, 8., 386,799
27.906602, 8., 386,799
27.906602, 8., 386,799
27.922403, 8., 386,799
27.922403, 8., 386,799
27.938652, 8., 386,799
27.938652, 8., 386,799
27.954283, 8., 386,799
27.969827, 8., 386,795
27.970722, 8., 387,793
27.986239, 8., 387,786
27.986239, 8., 387,780
28.001886, 8., 387,768
28.001886, 8., 387,761
28.018372, 8., 387,752
28.018372, 8., 388,735
28.034231, 8., 389,725
28.034807, 8., 390,711
28.050291, 8., 391,688
28.051264, 8., 394,666
28.066282, 8., 396,642
28.066938, 8., 398,616
28.081942, 8., 400,572
28.082958, 8., 402,550
28.098357, 8., 406,523
28.098357, 8., 410,512
28.114311, 8., 412,493
28.114897, 8., 413,422
28.130306, 8., 414,419
28.130306, 8., 417,416
28.145663, 8., 418,414
28.146647, 8., 419,413
28.162146, 8., 419,413
28.178447, 8., 420,413
28.178447, 8., 420,413
28.194334, 8., 421,413
28.194951, 8., 421,413
28.21059, 8., 421,413
28.21059, 8., 421,413
28.225971, 8., 421,414
28.225971, 8., 421,414
28.242456, 8., 420,414
28.242456, 8., 421,414
28.257794, 8., 421,414
28.258817, 8., 421,415
28.274156, 8., 421,415
28.274156, 8., 421,415
28.290049, 8., 421,415
28.290049, 8., 421,415
28.306235, 8., 421,416
28.306235, 8., 421,416
28.322214, 8., 421,416
28.322214, 8., 421,416
28.338177, 8., 421,416
28.338177, 8., 421,416
28.354223, 8., 421,416
28.370016, 8., 421,416
28.370333, 7., 421,416
28.385298, 7., 421,416
28.386191, 7., 421,416
28.40137, 7., 421,416
28.402373, 7., 421,416
28.417626, 7., 421,416
28.417626, 7., 421,417
28.434174, 7., 421,417
28.434174, 7., 421,417
28.450255, 7., 421,417
28.450851, 7., 421,417
28.465165, 7., 421,417
28.46623, 7., 421,417
28.481683, 7., 421,419
28.482567, 7., 422,421
28.497892, 7., 421,424
28.498408, 7., 421,464
28.514258, 7., 420,504
28.514875, 7., 418,517
28.530117, 7., 415,525
28.530117, 7., 413,535
28.545602, 7., 412,563
28.546711, 7., 411,587
28.561838, 7., 409,627
28.577128, 7., 408,657
28.578, 7., 406,675
28.594039, 7., 404,687
28.594565, 7., 403,696
28.609787, 7., 401,716
28.609787, 7., 400,727
28.625733, 7., 395,735
28.625733, 7., 392,750
28.641409, 7., 388,757
28.642354, 7., 387,763
28.65789, 7., 386,766
28.65789, 7., 385,768
28.673168, 7., 385,768
28.674253, 7., 385,771
28.688952, 7., 385,771
28.690005, 7., 385,771
28.705206, 7., 385,772
28.706205, 7., 385,775
28.721374, 7., 384,776
28.722448, 7., 385,776
28.737685, 7., 385,777
28.738693, 7., 385,777
28.7533, 7., 385,778
28.769468, 7., 385,778
28.769468, 7., 385,778
28.785048, 7., 385,779
28.786133, 7., 385,779
28.80149, 7., 385,779
28.802471, 7., 385,779
28.817828, 7., 385,779
28.817828, 7., 385,779
28.833389, 7., 385,779
28.834212, 7., 385,780
28.849028, 7., 385,780
28.849986, 7., 385,780
28.865158, 7., 385,780
28.865928, 7., 385,780
28.881175, 7., 385,778
28.882256, 7., 385,780
28.897305, 7., 385,780
28.897305, 7., 385,780
28.913274, 7., 385,780
28.914242, 7., 385,780
28.929229, 7., 385,780
28.930227, 7., 385,780
28.945413, 7., 385,781
28.945413, 7., 385,781
28.961657, 7., 385,781
28.977403, 7., 385,781
28.977403, 7., 385,781
28.992666, 7., 385,781
28.992666, 7., 385,781
29.008589, 7., 385,781
29.009581, 7., 385,781
29.024785, 7., 385,781
29.024785, 7., 385,780
29.040773, 7., 385,781
29.04179, 7., 385,781
29.057239, 7., 385,781
29.057239, 7., 385,781
29.072914, 7., 385,781
29.073915, 7., 385,782
29.089005, 7., 385,781
29.089005, 7., 385,782
29.104988, 7., 385,782
29.104988, 7., 385,782
29.121126, 7., 385,782
29.122148, 7., 385,782
29.137402, 7., 385,782
29.137402, 7., 385,782
29.153151, 7., 385,782
29.154203, 7., 385,782
29.1692, 7., 385,782
29.185214, 7., 385,782
29.185214, 7., 385,782
29.20098, 7., 385,782
29.201926, 7., 385,782
29.217173, 7., 385,782
29.217173, 7., 385,782
29.232948, 7., 385,782
29.233823, 7., 385,782
29.248317, 6., 385,782
29.24937, 6., 385,782
29.265362, 6., 385,782
29.265362, 6., 385,783
29.280414, 6., 385,782
29.281338, 6., 384,782
29.297448, 6., 385,782
29.297448, 6., 385,782
29.312407, 6., 385,782
29.312407, 6., 385,783
29.328856, 6., 385,782
29.329854, 6., 384,782
29.344821, 6., 385,783
29.34593, 6., 385,783
29.360339, 6., 385,783
29.376456, 6., 385,782
29.377458, 6., 385,783
29.393146, 6., 385,783
29.39353, 6., 385,783
29.409055, 6., 385,783
29.409055, 6., 385,783
29.425039, 6., 385,783
29.425039, 6., 385,783
29.439953, 6., 385,782
29.441034, 6., 385,782
29.45601, 6., 385,783
29.457021, 6., 385,783
29.472094, 6., 385,782
29.473102, 6., 385,783
29.488764, 6., 385,783
29.488764, 6., 385,783
29.504448, 6., 385,783
29.504448, 6., 385,783
29.52031, 6., 385,783
29.521418, 6., 385,783
29.537032, 6., 385,783
29.538129, 6., 385,783
29.552637, 6., 385,783
29.552637, 6., 385,784
29.569058, 6., 385,783
29.584343, 6., 385,783
29.584343, 6., 385,783
29.601173, 6., 385,783
29.601173, 6., 385,783
29.616517, 6., 385,783
29.616517, 6., 385,783
29.632981, 6., 385,783
29.633967, 6., 385,783
29.648383, 6., 385,783
29.649349, 6., 385,783
29.66448, 6., 385,783
29.66448, 6., 384,783
29.68061, 6., 385,783
29.68061, 6., 385,783
29.696791, 6., 385,783
29.697761, 6., 385,783
29.712918, 6., 385,783
29.714032, 6., 385,783
29.728444, 6., 385,783
29.729405, 6., 385,783
29.744453, 6., 385,783
29.745328, 6., 385,783
29.76106, 6., 385,783
29.76106, 6., 385,783
29.776149, 6., 385,783
29.792753, 6., 385,783
29.792753, 6., 385,783
29.808583, 6., 385,783
29.808583, 6., 385,784
29.824232, 6., 385,783
29.825249, 6., 385,783
29.839951, 6., 385,783
29.839951, 6., 385,784
29.856068, 6., 385,784
29.856068, 6., 385,784
29.871714, 6., 385,783
29.872754, 6., 385,783
29.888047, 6., 385,784
29.888916, 6., 385,784
29.904085, 6., 385,784
29.904593, 6., 385,785
29.92015, 6., 385,784
29.92015, 6., 385,784
29.935645, 6., 385,783
29.936662, 6., 385,784
29.952289, 6., 385,784
29.952289, 6., 385,784
29.967728, 5., 385,784
29.984016, 5., 385,783
29.984927, 5., 385,784
29.999263, 5., 385,784
30.00126, 5., 385,783
30.015262, 5., 385,784
30.016236, 5., 385,783
30.03203, 5., 385,784
30.03203, 5., 385,784
30.047463, 5., 385,784
30.048414, 5., 385,784
30.064266, 5., 385,784
30.064266, 5., 384,784
30.080303, 5., 384,791
30.080303, 5., 383,797
30.096261, 5., 382,801
30.096261, 5., 380,805
30.112303, 5., 376,807
30.112303, 5., 374,811
30.128011, 5., 370,819
30.128011, 5., 368,823
30.144313, 5., 367,824
30.144313, 5., 367,825
30.160573, 5., 367,825
30.160573, 5., 367,826
30.176277, 5., 367,826
30.192373, 5., 367,826
30.192373, 5., 367,826
30.207647, 5., 367,826
30.20869, 5., 367,827
30.224108, 5., 367,826
30.224716, 5., 367,827
30.240186, 5., 367,827
30.240186, 5., 367,826
30.25517, 5., 367,827
30.256192, 5., 367,827
30.271621, 5., 367,827
30.272493, 5., 367,827
30.287962, 5., 367,827
30.288863, 5., 367,827
30.304031, 5., 367,828
30.304031, 5., 367,827
30.319903, 5., 367,827
30.32085, 5., 367,826
30.336225, 5., 367,828
30.336225, 5., 367,828
30.352204, 5., 367,828
30.352204, 5., 367,828
30.368491, 5., 367,827
30.384014, 5., 367,828
30.384014, 5., 367,827
30.398867, 5., 367,828
30.399878, 5., 367,828
30.415145, 5., 367,828
30.415145, 5., 367,828
30.43183, 5., 367,828
30.43183, 5., 367,828
30.448003, 5., 367,828
30.448003, 5., 367,828
30.464234, 5., 367,828
30.464234, 5., 367,828
30.479067, 5., 367,828
30.480084, 5., 367,828
30.495831, 5., 367,828
30.495831, 5., 367,828
30.511386, 5., 367,828
30.511386, 5., 367,828
30.527913, 5., 367,828
30.527913, 5., 367,827
30.542651, 5., 367,828
30.544283, 5., 367,828
30.55999, 5., 367,828
30.55999, 5., 367,827
30.575653, 5., 367,828
30.590983, 5., 367,829
30.591967, 5., 367,829
30.607468, 5., 367,829
30.608426, 5., 367,829
30.623153, 5., 367,829
30.624204, 5., 367,829
30.639245, 5., 367,829
30.64025, 5., 367,829
30.655046, 5., 367,829
30.656172, 5., 367,829
30.671514, 5., 367,829
30.672418, 5., 367,829
30.687127, 5., 367,828
30.688093, 5., 367,829
30.703871, 5., 367,828
30.704469, 5., 367,829
30.719883, 5., 367,829
30.719883, 5., 367,829
30.735325, 5., 366,829
30.736305, 5., 367,829
30.751282, 5., 367,829
30.752253, 5., 367,829
30.767355, 5., 367,829
30.768333, 5., 367,829
30.784137, 5., 367,829
30.799356, 5., 367,829
30.800317, 5., 367,829
30.815151, 5., 367,829
30.816225, 5., 367,829
30.831724, 5., 367,830
30.831724, 5., 367,829
30.847116, 5., 367,829
30.847996, 5., 367,829
30.862681, 5., 367,830
30.864314, 5., 367,829
30.879402, 5., 367,829
30.879402, 5., 367,829
30.895285, 5., 367,829
30.895285, 5., 367,829
30.911418, 5., 367,829
30.912026, 5., 367,829
30.927493, 5., 367,829
30.928027, 5., 367,829
30.943385, 5., 367,830
30.943385, 5., 367,829
30.959202, 5., 367,829
30.959202, 5., 367,829
30.975306, 5., 367,828
30.991028, 5., 367,829
30.991028, 5., 367,829
31.006302, 5., 367,829
31.00735, 5., 367,829
31.022589, 5., 367,829
31.022589, 5., 367,829
31.039038, 5., 367,829
31.039929, 5., 367,829
31.055128, 5., 367,829
31.056171, 5., 367,829
31.070226, 5., 367,830
31.071351, 5., 367,829
31.08666, 5., 367,829
31.08666, 5., 367,830
31.102812, 5., 367,827
31.102812, 5., 367,830
31.119217, 5., 367,829
31.119217, 5., 367,829
31.134453, 5., 367,829
31.135769, 5., 367,829
31.151, 5., 367,831
31.151, 5., 367,829
31.167153, 5., 367,830
31.167153, 5., 367,829
31.183159, 5., 367,829
31.198479, 5., 367,829
31.199442, 5., 367,829
31.215142, 5., 367,829
31.216216, 5., 367,830
31.230483, 5., 367,829
31.231498, 5., 367,830
31.247237, 5., 367,829
31.247237, 5., 367,829
31.263143, 5., 367,830
31.263143, 5., 367,829
31.279326, 5., 367,829
31.280396, 5., 367,829
31.29495, 5., 367,829
31.295821, 5., 367,829
31.311226, 5., 367,830
31.311226, 5., 367,830
31.326475, 5., 367,829
31.327333, 5., 367,830
31.343105, 5., 367,830
31.344134, 5., 367,830
31.359209, 5., 368,831
31.359209, 5., 367,830
31.374503, 5., 367,830
31.389917, 5., 367,830
31.390917, 5., 367,829
31.406539, 5., 367,830
31.406539, 5., 367,830
31.422427, 5., 367,830
31.422427, 5., 367,830
31.438397, 5., 367,830
31.439288, 5., 367,830
31.454555, 5., 367,830
31.454555, 5., 367,829
31.470976, 5., 367,830
31.470976, 5., 367,830
31.48647, 5., 367,830
31.48647, 5., 367,829
31.502503, 5., 367,830
31.502503, 5., 367,830
31.51847, 5., 367,830
31.51847, 5., 367,830
31.534068, 5., 367,830
31.534068, 5., 367,830
31.550818, 5., 367,830
31.550818, 5., 367,830
31.566629, 5., 367,829
31.566629, 5., 367,830
31.582877, 5., 367,830
31.598026, 5., 367,829
31.59902, 5., 367,830
31.614074, 5., 367,830
31.615093, 5., 367,830
31.629596, 5., 367,830
31.630675, 5., 367,829
31.64619, 5., 367,830
31.64619, 5., 367,830
31.662286, 5., 366,829
31.663144, 5., 367,830
31.67834, 5., 367,830
31.67834, 5., 367,830
31.694257, 5., 367,830
31.694257, 5., 367,830
31.710573, 5., 367,830
31.710573, 5., 367,830
31.726148, 5., 367,830
31.726148, 5., 367,830
31.74168, 5., 367,830
31.742754, 5., 367,831
31.758092, 5., 367,830
31.758092, 5., 367,830
31.774215, 5., 367,828
31.790208, 5., 367,830
31.790208, 5., 367,830
31.806132, 5., 367,830
31.806132, 5., 367,830
31.821561, 5., 367,831
31.822546, 5., 367,830
31.837783, 4., 367,830
31.838868, 4., 367,831
31.854036, 4., 367,830
31.854036, 4., 367,830
